[2020-11-02 11:11:27] [class-ss-plugin.php:232] Received request to start generating a static archive
[2020-11-02 11:13:25] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:25] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d5ccae8-COp16B.tmp
[2020-11-02 11:13:25] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:13:25] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:13:25] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:13:25] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\loginpress\img\thumbnail\default-15.png
[2020-11-02 11:13:25] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:25] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d5e8240-7iKio5.tmp
[2020-11-02 11:13:25] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:13:25] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:13:25] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:13:25] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\loginpress\img\thumbnail\default-16.png
[2020-11-02 11:13:26] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d601e54-qu9mve.tmp
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:13:26] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\loginpress\img\thumbnail\default-17.png
[2020-11-02 11:13:26] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d60e69d-VFTu8Q.tmp
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:13:26] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\loginpress\img\thumbnail\default-18.png
[2020-11-02 11:13:26] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d631134-yXcTlY.tmp
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:13:26] [class-ss-task.php:38] Status message: [fetch_urls] Fetched 280 of 1580 pages/files
[2020-11-02 11:13:26] [class-ss-archive-creation-job.php:147] We're not done with the fetch_urls task yet
[2020-11-02 11:13:26] [class-ss-archive-creation-job.php:105] Current task: fetch_urls
[2020-11-02 11:13:26] [class-ss-archive-creation-job.php:120] Performing task: fetch_urls
[2020-11-02 11:13:26] [class-ss-fetch-urls-task.php:37] Total pages: 1580; Pages remaining: 1290
[2020-11-02 11:13:26] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\loginpress\img\thumbnail\default-19.png
[2020-11-02 11:13:26] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d677104-qxHZAu.tmp
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:13:26] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\loginpress\img\thumbnail\default-2.png
[2020-11-02 11:13:26] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d686ad4-mIt6QY.tmp
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:13:26] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\loginpress\img\thumbnail\default-3.png
[2020-11-02 11:13:26] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d6949a5-pQrqf2.tmp
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:13:26] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\loginpress\img\thumbnail\default-4.jpg
[2020-11-02 11:13:26] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d6a4a86-E1tYkz.tmp
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:13:26] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\loginpress\img\thumbnail\default-4.png
[2020-11-02 11:13:26] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d6b5110-yDwIHM.tmp
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:13:26] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\loginpress\img\thumbnail\default-5.png
[2020-11-02 11:13:26] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d6c4933-Z5u1eh.tmp
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:13:26] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\loginpress\img\thumbnail\default-6.png
[2020-11-02 11:13:26] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d6dfcd8-KRnoav.tmp
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:13:26] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\loginpress\img\thumbnail\default-7.png
[2020-11-02 11:13:26] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d6edfbb-2gAx4Q.tmp
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:13:26] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:13:27] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\loginpress\img\thumbnail\default-8.png
[2020-11-02 11:13:27] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d70807f-Xzg2OV.tmp
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:13:27] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\loginpress\img\thumbnail\default-9.png
[2020-11-02 11:13:27] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d7185e6-VRrhsl.tmp
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:13:27] [class-ss-task.php:38] Status message: [fetch_urls] Fetched 290 of 1580 pages/files
[2020-11-02 11:13:27] [class-ss-archive-creation-job.php:147] We're not done with the fetch_urls task yet
[2020-11-02 11:13:27] [class-ss-archive-creation-job.php:105] Current task: fetch_urls
[2020-11-02 11:13:27] [class-ss-archive-creation-job.php:120] Performing task: fetch_urls
[2020-11-02 11:13:27] [class-ss-fetch-urls-task.php:37] Total pages: 1580; Pages remaining: 1280
[2020-11-02 11:13:27] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\loginpress\img\thumbnail\default.png
[2020-11-02 11:13:27] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d72f948-TOVvVn.tmp
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:13:27] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\loginpress\img\thumbnail\gallery-img-1.jpg
[2020-11-02 11:13:27] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d7825f8-HiKWVH.tmp
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:13:27] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\loginpress\img\thumbnail\gallery-img-1.png
[2020-11-02 11:13:27] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d790b1b-pO4zt4.tmp
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:13:27] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\loginpress\img\thumbnail\gallery-img-2.jpg
[2020-11-02 11:13:27] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d79f0b6-wa1lLm.tmp
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:13:27] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\loginpress\img\thumbnail\gallery-img-3.jpg
[2020-11-02 11:13:27] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d7af948-SIZeUf.tmp
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:13:27] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\loginpress\img\thumbnail\gallery-img-4.jpg
[2020-11-02 11:13:27] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d7c1186-uTjxAc.tmp
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:13:27] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\loginpress\img\thumbnail\gallery-img-5.jpg
[2020-11-02 11:13:27] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d7de7b1-2w7Q8s.tmp
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:13:27] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\loginpress\img\thumbnail\gallery-img-6.jpg
[2020-11-02 11:13:27] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d7ee533-KKPdg9.tmp
[2020-11-02 11:13:27] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:13:28] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:13:28] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:13:28] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\loginpress\img\thumbnail\gallery-img-7.jpg
[2020-11-02 11:13:28] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:28] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d80a651-a0WTpb.tmp
[2020-11-02 11:13:28] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:13:28] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:13:28] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:13:28] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\loginpress\img\thumbnail\gallery-img-8.jpg
[2020-11-02 11:13:28] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:28] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d81935f-cyZXzI.tmp
[2020-11-02 11:13:28] [class-ss-url-fetcher.php:89] Filesize: 296 bytes
[2020-11-02 11:13:28] [class-ss-url-fetcher.php:104] http_status_code: 404 | content_type: text/html; charset=iso-8859-1
[2020-11-02 11:13:28] [class-ss-url-fetcher.php:123] We weren't able to establish a filename; deleting temp file
[2020-11-02 11:13:28] [class-ss-task.php:38] Status message: [fetch_urls] Fetched 300 of 1580 pages/files
[2020-11-02 11:13:28] [class-ss-archive-creation-job.php:147] We're not done with the fetch_urls task yet
[2020-11-02 11:13:28] [class-ss-archive-creation-job.php:105] Current task: fetch_urls
[2020-11-02 11:13:28] [class-ss-archive-creation-job.php:120] Performing task: fetch_urls
[2020-11-02 11:13:28] [class-ss-fetch-urls-task.php:37] Total pages: 1580; Pages remaining: 1270
[2020-11-02 11:13:28] [class-ss-fetch-urls-task.php:40] URL: http://localhost/gtfofficial/wp-content\plugins\loginpress\img\thumbnail\gallery-img-9.jpg
[2020-11-02 11:13:28] [class-ss-fetch-urls-task.php:50] URL is not being excluded
[2020-11-02 11:13:28] [class-ss-url-fetcher.php:85] Fetching URL and saving it to: C:\Users\HR\AppData\Local\Temp/5f9fe9d840c7c-552fFo.tmp
